,Times runned,Elevation,temperature,M,F,Age,humidity,arrival_time
482,1,1831.0819091796882,36.63,1,0,29,0.87,6938
483,1,189.1238555908203,36.63,1,0,20,0.87,7044
484,1,315.6446228027344,36.63,1,0,30,0.87,6963
485,1,1105.029907226562,36.63,1,0,42,0.87,7015
486,1,42.68008041381836,36.63,1,0,33,0.87,6936
487,1,47.37548446655273,36.63,1,0,21,0.87,7037
488,1,10.44183731079102,36.63,1,0,28,0.87,6968
489,1,154.5012359619141,36.63,1,0,35,0.87,7070
490,1,611.3375244140625,36.63,1,0,38,0.87,6887
491,1,140.6603088378906,36.63,1,0,33,0.87,7084
492,1,10.44776248931885,36.63,1,0,32,0.87,6931
493,1,4.016949653625488,36.63,1,0,35,0.87,6913
494,1,614.4942016601562,36.63,1,0,29,0.87,6938
495,1,544.2213134765625,36.63,1,0,36,0.87,7034
496,1,31.52193450927734,36.63,0,1,23,0.87,7079
497,1,225.9852752685547,36.63,1,0,31,0.87,6611
498,1,15.55781936645508,36.63,1,0,38,0.87,7056
499,1,614.4942016601562,36.63,1,0,36,0.87,7015
500,1,31.52193450927734,36.63,1,0,27,0.87,6991
501,1,10.44776248931885,36.63,1,0,47,0.87,6985
502,1,254.7844543457031,36.63,1,0,27,0.87,7015
503,1,226.7956085205078,36.63,1,0,22,0.87,6942
504,1,222.7997283935547,36.63,1,0,29,0.87,7026
505,1,3.857389688491821,36.63,1,0,42,0.87,6950
506,1,25.44406318664551,36.63,1,0,24,0.87,7040
507,1,194.7049560546875,36.63,1,0,47,0.87,6962
508,1,1.7231634855270392,36.63,1,0,34,0.87,6985
509,1,653.6278686523438,36.63,1,0,37,0.87,6922
510,1,60.01331329345703,36.63,1,0,40,0.87,6902
511,1,26.14098167419434,36.63,1,0,34,0.87,6998
512,1,4.641374111175537,36.63,1,0,30,0.87,7070
513,1,184.2229766845703,36.63,1,0,21,0.87,6954
514,1,240.3123626708984,36.63,1,0,24,0.87,6788
515,1,207.0957794189453,36.63,1,0,35,0.87,7000
516,1,222.6948394775391,36.63,1,0,29,0.87,7082
517,1,634.6715087890625,36.63,1,0,21,0.87,6940
518,1,47.37548446655273,36.63,1,0,19,0.87,6848
519,1,1509.999267578125,36.63,1,0,43,0.87,6806
520,1,1391.0174560546882,36.63,1,0,30,0.87,6975
521,1,102.18041229248051,36.63,1,0,42,0.87,7001
522,1,107.1760940551758,36.63,1,0,30,0.87,7094
523,1,10.44183731079102,36.63,1,0,33,0.87,7081
524,1,151.7768249511719,36.63,1,0,34,0.87,6959
525,1,48.10107803344727,36.63,1,0,28,0.87,6971
526,1,176.2371368408203,36.63,1,0,37,0.87,6979
527,1,91.7226791381836,36.63,1,0,28,0.87,7039
528,1,33.42565536499023,36.63,1,0,39,0.87,7008
529,1,91.7226791381836,36.63,1,0,35,0.87,6974
530,1,254.7844543457031,36.63,1,0,25,0.87,6965
531,1,31.97005462646484,36.63,1,0,37,0.87,7025
532,1,2133.544677734375,36.63,1,0,30,0.87,7043
533,1,516.3578491210939,36.63,1,0,24,0.87,6799
534,1,292.6947631835938,36.63,1,0,26,0.87,6955
535,1,77.97574615478516,36.63,1,0,26,0.87,7017
536,1,3.198105812072754,36.63,1,0,27,0.87,6818
537,1,14.87020969390869,36.63,1,0,42,0.87,7030
538,1,263.1090087890625,36.63,1,0,48,0.87,6966
539,1,17.9755802154541,36.63,1,0,31,0.87,6637
540,1,5.032363891601562,36.63,1,0,29,0.87,6990
541,1,39.18559646606445,36.63,1,0,49,0.87,6905
542,1,263.49282836914057,36.63,1,0,39,0.87,7015
543,1,275.03494262695307,36.63,1,0,33,0.87,6925
544,1,49.261985778808594,36.63,1,0,38,0.87,7027
545,1,259.998291015625,36.63,1,0,35,0.87,7114
546,1,220.0027313232422,36.63,1,0,26,0.87,7021
547,1,217.51953125,36.63,1,0,37,0.87,6759
548,1,212.0708923339844,36.63,1,0,31,0.87,7031
549,1,274.657470703125,36.63,1,0,32,0.87,6991
550,1,8.354454040527344,36.63,1,0,37,0.87,6884
551,1,658.064208984375,36.63,1,0,23,0.87,7032
552,1,159.2595977783203,36.63,1,0,26,0.87,7038
553,1,89.30374908447266,36.63,1,0,40,0.87,7057
554,1,378.2447204589844,36.63,1,0,33,0.87,7088
555,1,542.0845947265625,36.63,1,0,52,0.87,7049
556,1,223.5868377685547,36.63,1,0,26,0.87,6993
557,1,176.01483154296884,36.63,1,0,30,0.87,6903
558,1,15.55781936645508,36.63,1,0,29,0.87,7019
559,1,35.90165328979492,36.63,1,0,26,0.87,6978
560,1,2103.939453125,36.63,1,0,35,0.87,7041
561,1,37.14537048339844,36.63,1,0,32,0.87,6837
562,1,40.2354850769043,36.63,1,0,40,0.87,6918
563,1,201.4784851074219,36.63,1,0,38,0.87,6976
564,1,51.94340515136719,36.63,1,0,32,0.87,7040
565,1,259.998291015625,36.63,1,0,32,0.87,6986
566,1,302.7876281738281,36.63,1,0,35,0.87,6949
567,1,259.998291015625,36.63,1,0,48,0.87,6965
568,1,120.9079360961914,36.63,1,0,30,0.87,7031
569,1,104.0583648681641,36.63,1,0,25,0.87,7107
570,1,10.44776248931885,36.63,1,0,26,0.87,6720
571,1,2554.609619140625,36.63,1,0,46,0.87,7089
572,1,10.44183731079102,36.63,1,0,45,0.87,6999
573,1,10.44183731079102,36.63,1,0,25,0.87,7025
574,1,10.44183731079102,36.63,1,0,40,0.87,6990
575,1,173.3040924072266,36.63,1,0,25,0.87,6971
576,1,494.894775390625,36.63,1,0,39,0.87,7101
577,1,1629.7652587890618,36.63,1,0,41,0.87,6865
578,1,378.2878112792969,36.63,1,0,19,0.87,7008
579,1,1509.999267578125,36.63,1,0,37,0.87,7019
580,1,306.636474609375,36.63,1,0,40,0.87,7018
581,1,10.63393688201904,36.63,1,0,34,0.87,6968
582,1,1520.0419921875,36.63,1,0,45,0.87,6963
583,1,208.5572662353516,36.63,1,0,48,0.87,6940
584,1,56.084815979003906,36.63,1,0,39,0.87,7042
585,1,331.5245056152344,36.63,1,0,42,0.87,7134
586,1,37.34151840209961,36.63,1,0,38,0.87,7044
587,1,0.5217891335487366,36.63,1,0,26,0.87,6952
588,1,181.5143737792969,36.63,1,0,37,0.87,7019
589,1,91.7226791381836,36.63,1,0,27,0.87,7040
590,1,101.0343780517578,36.63,1,0,39,0.87,7026
591,1,86.84709167480469,36.63,1,0,25,0.87,6944
592,1,1631.184326171875,36.63,1,0,27,0.87,6827
593,1,95.78414916992188,36.63,1,0,38,0.87,6966
594,1,43.40748977661133,36.63,1,0,47,0.87,7209
595,1,15.920199394226069,36.63,0,1,34,0.87,7127
596,1,33.1964111328125,36.63,1,0,56,0.87,7084
597,1,260.23983764648443,36.63,1,0,46,0.87,6895
598,1,1596.6729736328118,36.63,1,0,27,0.87,6971
599,1,140.9563293457031,36.63,1,0,27,0.87,6895
600,1,184.6761322021484,36.63,1,0,26,0.87,6925
601,1,341.8431701660156,36.63,1,0,51,0.87,6978
602,1,676.4351806640625,36.63,1,0,34,0.87,7005
603,1,395.6289672851562,36.63,1,0,24,0.87,7165
604,1,10.03795623779297,36.63,1,0,44,0.87,7038
605,1,1186.648193359375,36.63,1,0,45,0.87,7049
606,1,31.97005462646484,36.63,0,1,26,0.87,6928
607,1,47.437461853027344,36.63,1,0,29,0.87,6695
608,1,108.7112350463867,36.63,1,0,29,0.87,7030
609,1,25.96640586853027,36.63,1,0,32,0.87,6417
610,1,266.2826538085938,36.63,1,0,50,0.87,7021
611,1,149.1394653320312,36.63,1,0,38,0.87,7019
612,1,37.14537048339844,36.63,1,0,44,0.87,6994
613,1,2554.609619140625,36.63,1,0,29,0.87,7145
614,1,389.0859985351562,36.63,1,0,24,0.87,6875
615,1,266.2826538085938,36.63,1,0,37,0.87,6991
616,1,377.1307067871094,36.63,1,0,34,0.87,6967
617,1,13.8717737197876,36.63,1,0,29,0.87,7118
618,1,48.00765991210938,36.63,1,0,25,0.87,7009
619,1,31.52193450927734,36.63,1,0,39,0.87,7050
620,1,205.08428955078116,36.63,1,0,23,0.87,6701
621,1,51.85509490966797,36.63,1,0,25,0.87,6697
622,1,569.853271484375,36.63,1,0,29,0.87,6885
623,1,178.32672119140616,36.63,1,0,35,0.87,6998
624,1,197.583984375,36.63,0,1,45,0.87,7028
625,1,1.475898504257202,36.63,1,0,32,0.87,7195
626,1,20.15006828308105,36.63,1,0,31,0.87,7117
627,1,270.8564453125,36.63,1,0,28,0.87,6935
628,1,311.5537719726562,36.63,1,0,23,0.87,6949
629,1,10.44183731079102,36.63,1,0,30,0.87,7026
630,1,55.70695114135742,36.63,1,0,29,0.87,7024
631,1,119.14315795898442,36.63,1,0,37,0.87,7001
632,1,11.278846740722662,36.63,1,0,39,0.87,6909
633,1,1597.0006103515618,36.63,1,0,27,0.87,6914
634,1,255.9418182373047,36.63,1,0,26,0.87,7034
635,1,18.26416397094727,36.63,1,0,39,0.87,7085
636,1,20.38751411437988,36.63,1,0,37,0.87,7149
637,1,10.44776248931885,36.63,1,0,31,0.87,7028
638,1,219.4850006103516,36.63,1,0,28,0.87,6834
639,1,263.1090087890625,36.63,1,0,40,0.87,7025
640,1,294.2689208984375,36.63,1,0,29,0.87,7128
641,1,167.9832916259766,36.63,1,0,22,0.87,6831
642,1,122.6507949829102,36.63,1,0,39,0.87,6987
643,1,37.5223388671875,36.63,1,0,37,0.87,7027
644,1,16.17848587036133,36.63,1,0,24,0.87,6804
645,1,68.44830322265625,36.63,1,0,27,0.87,7089
646,1,447.4283447265625,36.63,1,0,39,0.87,6826
647,1,42.68008041381836,36.63,1,0,22,0.87,7129
648,1,178.32672119140616,36.63,1,0,47,0.87,7140
649,1,254.7844543457031,36.63,1,0,25,0.87,6777
650,1,56.084815979003906,36.63,1,0,27,0.87,7053
651,1,119.56497192382808,36.63,1,0,34,0.87,6907
652,1,259.998291015625,36.63,1,0,45,0.87,7046
653,1,183.6633758544922,36.63,1,0,51,0.87,7063
654,1,9.36793613433838,36.63,1,0,34,0.87,7136
655,1,11.261268615722662,36.63,1,0,44,0.87,6940
656,1,27.25058937072754,36.63,1,0,44,0.87,7100
657,1,315.6446228027344,36.63,1,0,22,0.87,6985
658,1,172.7382965087891,36.63,1,0,19,0.87,7102
659,1,202.67291259765616,36.63,1,0,24,0.87,7125
660,1,14.566981315612788,36.63,1,0,26,0.87,7246
661,1,16.84739112854004,36.63,0,1,24,0.87,7152
662,1,56.084815979003906,36.63,1,0,32,0.87,7034
663,1,37.14537048339844,36.63,0,1,22,0.87,7028
664,1,41.80335235595703,36.63,1,0,21,0.87,6944
665,1,238.82843017578116,36.63,1,0,42,0.87,6956
666,1,105.6290054321289,36.63,1,0,29,0.87,7152
667,1,10.44183731079102,36.63,1,0,36,0.87,7171
668,1,140.6603088378906,36.63,1,0,33,0.87,6588
669,1,10.44183731079102,36.63,1,0,30,0.87,7034
670,1,194.7049560546875,36.63,1,0,31,0.87,7055
671,1,192.7410583496094,36.63,1,0,23,0.87,7174
672,1,169.5493469238281,36.63,1,0,30,0.87,7128
673,1,421.3871459960938,36.63,1,0,29,0.87,7165
674,1,1643.08056640625,36.63,1,0,35,0.87,7009
675,1,237.6291656494141,36.63,1,0,22,0.87,7038
676,1,26.71602821350098,36.63,1,0,29,0.87,6879
677,1,614.4942016601562,36.63,1,0,28,0.87,7155
678,1,14.566981315612788,36.63,1,0,30,0.87,6825
679,1,31.97005462646484,36.63,1,0,28,0.87,7097
680,1,1.919909358024597,36.63,1,0,32,0.87,7101
681,1,297.2536010742188,36.63,1,0,36,0.87,7130
682,1,265.26889038085943,36.63,1,0,31,0.87,6881
683,1,1.475898504257202,36.63,1,0,53,0.87,6992
684,1,232.5149993896484,36.63,1,0,32,0.87,7026
685,1,152.9394073486328,36.63,1,0,20,0.87,7030
686,1,298.2987060546875,36.63,1,0,47,0.87,6998
687,1,33.91964721679688,36.63,1,0,37,0.87,6899
688,1,1901.2242431640616,36.63,1,0,33,0.87,7159
689,1,1517.81298828125,36.63,1,0,40,0.87,6891
690,1,51.94340515136719,36.63,1,0,54,0.87,6954
691,1,8.94913387298584,36.63,1,0,31,0.87,7155
692,1,18.05331420898438,36.63,1,0,36,0.87,7123
693,1,5.445359230041504,36.63,1,0,38,0.87,7098
694,1,326.9779968261719,36.63,1,0,33,0.87,7127
695,1,88.29365539550781,36.63,1,0,24,0.87,7128
696,1,108.5567169189453,36.63,1,0,45,0.87,7006
697,1,48.1821517944336,36.63,1,0,29,0.87,7082
698,1,71.8073501586914,36.63,1,0,50,0.87,7012
699,1,1525.08740234375,36.63,1,0,34,0.87,7111
700,1,1752.2154541015618,36.63,1,0,33,0.87,7214
701,1,179.9742889404297,36.63,1,0,45,0.87,7040
702,1,634.6715087890625,36.63,1,0,27,0.87,7085
703,1,16.83619689941406,36.63,1,0,28,0.87,6972
704,1,297.5103759765625,36.63,1,0,28,0.87,7086
705,1,249.107666015625,36.63,1,0,31,0.87,6963
706,1,213.9208221435547,36.63,1,0,26,0.87,7020
707,1,369.5801086425781,36.63,1,0,45,0.87,7144
708,1,13.70660877227783,36.63,1,0,32,0.87,7191
709,1,10.44183731079102,36.63,1,0,37,0.87,7047
710,1,152.9394073486328,36.63,1,0,38,0.87,7077
711,1,29.1304931640625,36.63,1,0,36,0.87,7059
712,1,38.32305526733398,36.63,1,0,27,0.87,7056
713,1,421.3871459960938,36.63,1,0,29,0.87,7094
714,1,263.49282836914057,36.63,1,0,27,0.87,7126
715,1,14.32654094696045,36.63,1,0,28,0.87,6543
716,1,200.8847808837891,36.63,1,0,39,0.87,7001
717,1,7.965522289276122,36.63,1,0,32,0.87,7137
718,1,259.998291015625,36.63,1,0,31,0.87,7094
719,1,127.01202392578121,36.63,1,0,29,0.87,7064
720,1,88.57984924316406,36.63,1,0,37,0.87,7166
721,1,226.05609130859384,36.63,1,0,38,0.87,7169
722,1,14.32654094696045,36.63,1,0,24,0.87,7111
723,1,367.4970703125,36.63,1,0,24,0.87,7149
724,1,614.4942016601562,36.63,1,0,43,0.87,7159
725,1,0.8937251567840576,36.63,1,0,31,0.87,7242
726,1,10.44183731079102,36.63,1,0,29,0.87,7037
727,1,194.2318115234375,36.63,1,0,38,0.87,7117
728,1,10.44776248931885,36.63,1,0,31,0.87,7032
729,1,16.84739112854004,36.63,1,0,33,0.87,7122
730,1,15.224977493286133,36.63,1,0,45,0.87,7087
731,1,15.55781936645508,36.63,1,0,33,0.87,7226
732,1,9.004517555236816,36.63,1,0,24,0.87,7070
733,1,47.15240859985352,36.63,0,1,33,0.87,7067
734,1,799.8717651367188,36.63,0,1,34,0.87,7037
735,1,137.57452392578122,36.63,1,0,48,0.87,6904
736,1,222.6948394775391,36.63,1,0,37,0.87,7153
737,1,181.5143737792969,36.63,1,0,35,0.87,7143
738,1,10.44776248931885,36.63,0,1,24,0.87,7141
739,1,312.5741882324219,36.63,1,0,34,0.87,7127
740,1,16.00442504882812,36.63,1,0,41,0.87,7020
741,1,22.78268432617188,36.63,1,0,33,0.87,7086
742,1,1643.08056640625,36.63,1,0,33,0.87,7037
743,1,285.1954345703125,36.63,1,0,23,0.87,6826
744,1,229.17529296875,36.63,1,0,39,0.87,7012
745,1,16.83182334899902,36.63,1,0,34,0.87,7110
746,1,611.3375244140625,36.63,1,0,44,0.87,7196
747,1,261.49755859375,36.63,1,0,40,0.87,7154
748,1,270.05172729492193,36.63,1,0,24,0.87,7184
749,1,141.5374298095703,36.63,1,0,33,0.87,7136
750,1,1311.276123046875,36.63,1,0,28,0.87,6971
751,1,31.97005462646484,36.63,1,0,37,0.87,7050
752,1,183.2224578857422,36.63,1,0,28,0.87,7008
753,1,14.566981315612788,36.63,1,0,31,0.87,7233
754,1,109.4568328857422,36.63,1,0,41,0.87,7114
755,1,166.5819854736328,36.63,1,0,23,0.87,7032
756,1,2.701572418212891,36.63,1,0,45,0.87,7106
757,1,10.44776248931885,36.63,1,0,31,0.87,7215
758,1,24.5399284362793,36.63,1,0,35,0.87,7047
759,1,2.103271007537842,36.63,1,0,39,0.87,7017
760,1,18.26416397094727,36.63,1,0,46,0.87,7237
761,1,157.4949645996094,36.63,1,0,41,0.87,7068
762,1,516.6248779296875,36.63,1,0,34,0.87,7187
763,1,38.78234481811523,36.63,1,0,33,0.87,7177
764,1,72.12626647949219,36.63,1,0,34,0.87,7176
765,1,89.8837890625,36.63,1,0,51,0.87,6975
766,1,1517.81298828125,36.63,0,1,44,0.87,7096
767,1,11.085031509399409,36.63,1,0,32,0.87,7201
768,1,165.2113800048828,36.63,1,0,43,0.87,7162
769,1,366.0434265136719,36.63,1,0,34,0.87,7266
770,1,8.027867317199707,36.63,1,0,42,0.87,6980
771,1,91.7226791381836,36.63,1,0,34,0.87,7212
772,1,140.9563293457031,36.63,1,0,32,0.87,7059
773,1,320.0387878417969,36.63,1,0,30,0.87,6877
774,1,266.2826538085938,36.63,1,0,32,0.87,7141
775,1,259.0045166015625,36.63,0,1,34,0.87,7177
776,1,20.15006828308105,36.63,1,0,35,0.87,7039
777,1,259.998291015625,36.63,1,0,25,0.87,7025
778,1,8.438035011291504,36.63,1,0,35,0.87,7075
779,1,9.794013023376463,36.63,1,0,36,0.87,7139
780,1,670.1943359375,36.63,1,0,25,0.87,7188
781,1,10.44183731079102,36.63,1,0,31,0.87,7152
782,1,91.7226791381836,36.63,1,0,51,0.87,6765
783,1,314.2830200195312,36.63,1,0,32,0.87,7132
784,1,131.7489013671875,36.63,1,0,25,0.87,6728
785,1,137.57452392578122,36.63,1,0,40,0.87,7135
786,1,254.7844543457031,36.63,0,1,26,0.87,7059
787,1,342.4767456054688,36.63,1,0,43,0.87,7153
788,1,254.7844543457031,36.63,1,0,41,0.87,7049
789,1,40.06459045410156,36.63,1,0,29,0.87,6946
790,1,636.262451171875,36.63,1,0,50,0.87,7016
791,1,245.7750091552734,36.63,1,0,22,0.87,7258
792,1,3.8890023231506343,36.63,1,0,24,0.87,7239
793,1,14.32654094696045,36.63,1,0,28,0.87,7405
794,1,77.97574615478516,36.63,1,0,37,0.87,7255
795,3,19.48332405090332,36.63,1,0,38,0.87,7145
796,1,74.86676025390625,36.63,1,0,39,0.87,7245
797,1,114.0,36.63,1,0,44,0.87,6939
798,1,1509.999267578125,36.63,0,1,44,0.87,7165
799,1,39.47004318237305,36.63,1,0,29,0.87,6971
800,1,31.97005462646484,36.63,1,0,23,0.87,7049
801,1,181.5143737792969,36.63,1,0,24,0.87,7191
802,1,647.6728515625,36.63,1,0,32,0.87,7033
803,1,1.441376805305481,36.63,1,0,46,0.87,7102
804,1,2049.058349609375,36.63,1,0,26,0.87,6972
805,1,120.8983688354492,36.63,1,0,22,0.87,7095
806,1,224.4442291259766,36.63,1,0,30,0.87,7195
807,1,11.05302143096924,36.63,1,0,35,0.87,7233
808,1,296.8314819335938,36.63,1,0,40,0.87,7018
809,1,119.56497192382808,36.63,1,0,25,0.87,6984
810,1,10.44183731079102,36.63,1,0,31,0.87,7046
811,2,38.78234481811523,36.63,1,0,20,0.87,7262
812,1,14.566981315612788,36.63,1,0,33,0.87,7255
813,1,290.1136779785156,36.63,1,0,45,0.87,7151
814,1,245.7559356689453,36.63,1,0,42,0.87,7212
815,1,36.16746139526367,36.63,1,0,22,0.87,7190
816,1,6.110790252685548,36.63,1,0,42,0.87,7225
817,1,16.439580917358402,36.63,1,0,44,0.87,7145
818,1,236.8426971435547,36.63,1,0,38,0.87,7214
819,1,215.0807952880859,36.63,1,0,24,0.87,6825
820,1,10.44183731079102,36.63,1,0,33,0.87,6809
821,1,15.920199394226069,36.63,1,0,42,0.87,7196
822,1,10.96754741668701,36.63,1,0,29,0.87,7084
823,1,91.7226791381836,36.63,1,0,44,0.87,7197
824,1,118.26126098632808,36.63,0,1,24,0.87,7028
825,1,263.1090087890625,36.63,1,0,27,0.87,7151
826,1,181.5143737792969,36.63,1,0,26,0.87,7049
827,1,51.61442184448242,36.63,1,0,24,0.87,7215
828,1,246.6096496582031,36.63,0,1,40,0.87,7096
829,1,45.9816780090332,36.63,1,0,42,0.87,7147
830,1,167.1740875244141,36.63,1,0,38,0.87,7264
831,1,141.1389312744141,36.63,1,0,26,0.87,7273
832,1,192.3346252441406,36.63,1,0,25,0.87,7180
833,1,71.8073501586914,36.63,1,0,30,0.87,7138
834,1,311.627685546875,36.63,1,0,38,0.87,7181
835,1,232.5149993896484,36.63,1,0,31,0.87,7071
836,1,181.5143737792969,36.63,1,0,31,0.87,7026
837,1,14.447757720947273,36.63,1,0,36,0.87,7176
838,1,148.55224609375,36.63,1,0,22,0.87,7211
839,1,237.6291656494141,36.63,1,0,35,0.87,7156
840,1,122.5372314453125,36.63,1,0,29,0.87,7220
841,1,169.5432281494141,36.63,1,0,48,0.87,7007
842,1,52.04446411132812,36.63,1,0,21,0.87,6956
843,1,7.662844181060791,36.63,1,0,31,0.87,6818
844,1,259.998291015625,36.63,1,0,33,0.87,6686
845,1,1623.9774169921882,36.63,1,0,49,0.87,6977
846,1,22.78268432617188,36.63,1,0,50,0.87,7100
847,1,2229.72216796875,36.63,1,0,37,0.87,7151
848,1,27.96543884277344,36.63,1,0,38,0.87,7178
849,1,16.84739112854004,36.63,1,0,41,0.87,7035
850,1,315.9778747558594,36.63,1,0,42,0.87,7219
851,1,20.64476203918457,36.63,1,0,47,0.87,7108
852,1,1544.0899658203118,36.63,1,0,43,0.87,7184
853,1,337.4805297851562,36.63,1,0,26,0.87,7093
854,1,277.167236328125,36.63,1,0,24,0.87,7529
855,1,1322.692260742188,36.63,1,0,36,0.87,6976
856,1,123.3343276977539,36.63,1,0,27,0.87,7029
857,1,68.62152099609375,36.63,1,0,48,0.87,7313
858,1,38.32305526733398,36.63,1,0,42,0.87,7235
859,1,14.32654094696045,36.63,1,0,30,0.87,7098
860,1,93.24968719482422,36.63,1,0,21,0.87,7251
861,1,606.5416870117188,36.63,1,0,48,0.87,6983
862,1,421.3871459960938,36.63,1,0,31,0.87,7154
863,1,41.27063369750977,36.63,1,0,30,0.87,7230
864,1,58.93083190917969,36.63,1,0,31,0.87,7211
865,1,1629.7652587890618,36.63,1,0,41,0.87,7188
866,1,666.8341674804688,36.63,1,0,44,0.87,7093
867,1,222.7997283935547,36.63,1,0,32,0.87,7224
868,1,220.7496185302734,36.63,1,0,37,0.87,7007
869,1,1623.9774169921882,36.63,1,0,26,0.87,6938
870,1,15.55781936645508,36.63,1,0,34,0.87,7225
871,1,1629.7652587890618,36.63,1,0,44,0.87,7189
872,1,279.8844604492188,36.63,1,0,24,0.87,6936
873,1,31.2812614440918,36.63,1,0,37,0.87,7127
874,1,109.7792205810547,36.63,1,0,27,0.87,7285
875,1,153.0057525634766,36.63,1,0,31,0.87,7253
876,1,39.64147567749023,36.63,0,1,41,0.87,7163
877,1,1360.286376953125,36.63,1,0,32,0.87,7076
878,1,368.8425903320312,36.63,1,0,40,0.87,7269
879,1,1663.24755859375,36.63,1,0,36,0.87,7182
880,1,14.566981315612788,36.63,1,0,28,0.87,7002
881,1,181.94775390625,36.63,1,0,32,0.87,7256
882,1,421.3871459960938,36.63,1,0,38,0.87,7221
883,1,31.2812614440918,36.63,1,0,37,0.87,7138
884,1,232.5149993896484,36.63,1,0,25,0.87,7065
885,1,0.5368872284889221,36.63,1,0,33,0.87,7285
886,1,181.5143737792969,36.63,1,0,34,0.87,7216
887,1,320.0387878417969,36.63,1,0,35,0.87,7111
888,1,81.51506042480469,36.63,1,0,33,0.87,7111
889,1,55.22239303588867,36.63,1,0,43,0.87,7247
890,1,2126.79833984375,36.63,1,0,28,0.87,7084
891,1,158.6006774902344,36.63,1,0,32,0.87,7076
892,1,1525.08740234375,36.63,1,0,32,0.87,7006
893,1,76.14285278320312,36.63,1,0,49,0.87,7421
894,1,110.9721298217773,36.63,1,0,40,0.87,7300
895,1,11.57025718688965,36.63,1,0,26,0.87,7427
896,1,16.84739112854004,36.63,0,1,25,0.87,7207
897,1,24.5399284362793,36.63,1,0,31,0.87,7227
898,1,144.0990447998047,36.63,1,0,33,0.87,7224
899,1,343.5472106933594,36.63,1,0,34,0.87,7203
900,1,7.965522289276122,36.63,1,0,44,0.87,7161
901,1,323.107666015625,36.63,1,0,42,0.87,7209
902,1,7.1861228942871085,36.63,1,0,30,0.87,7254
903,1,380.0,36.63,1,0,37,0.87,7171
904,1,220.386962890625,36.63,1,0,35,0.87,7249
905,1,8.194785118103027,36.63,1,0,29,0.87,7291
906,1,58.92037963867188,36.63,1,0,29,0.87,7157
907,1,38.78234481811523,36.63,1,0,23,0.87,6872
908,1,16.83182334899902,36.63,1,0,38,0.87,7212
909,1,13.027480125427251,36.63,1,0,34,0.87,7127
910,1,254.8965301513672,36.63,1,0,21,0.87,6923
911,1,1755.077880859375,36.63,1,0,35,0.87,7057
912,1,614.4942016601562,36.63,1,0,35,0.87,7130
913,1,36.19046020507812,36.63,1,0,42,0.87,7114
914,1,242.4671478271484,36.63,1,0,28,0.87,7153
915,1,180.7409820556641,36.63,1,0,36,0.87,7208
916,1,15.55781936645508,36.63,1,0,29,0.87,7131
917,1,35.90165328979492,36.63,1,0,49,0.87,7173
918,1,1883.18408203125,36.63,1,0,32,0.87,7139
919,1,10.18533515930176,36.63,1,0,27,0.87,7183
920,2,10.44183731079102,36.63,1,0,29,0.87,7240
921,1,779.2720947265625,36.63,1,0,40,0.87,7318
922,1,5.609318733215332,36.63,1,0,37,0.87,7167
923,1,374.1132507324219,36.63,1,0,30,0.87,7263
924,1,27.25058937072754,36.63,1,0,34,0.87,7241
925,1,191.9058990478516,36.63,1,0,32,0.87,7059
926,1,251.7782897949219,36.63,1,0,36,0.87,7153
927,1,16.439580917358402,36.63,1,0,33,0.87,7104
928,1,92.49187469482422,36.63,1,0,44,0.87,7252
929,1,35.90165328979492,36.63,1,0,29,0.87,7270
930,1,181.5143737792969,36.63,1,0,39,0.87,7174
931,1,10.96754741668701,36.63,1,0,29,0.87,7092
932,1,7.579835891723633,36.63,1,0,29,0.87,7059
933,1,105.6290054321289,36.63,0,1,30,0.87,7194
934,1,24.13339424133301,36.63,1,0,22,0.87,7139
935,1,105.59640502929692,36.63,0,1,27,0.87,7127
936,1,117.1507339477539,36.63,1,0,29,0.87,7098
937,1,17.608783721923828,36.63,1,0,27,0.87,7379
938,1,7.278851509094237,36.63,1,0,27,0.87,7289
939,1,1636.990966796875,36.63,1,0,25,0.87,7146
940,1,126.9489517211914,36.63,1,0,35,0.87,7221
941,1,3.1063323020935063,36.63,1,0,35,0.87,7172
942,1,2547.5634765625,36.63,1,0,28,0.87,6904
943,1,31.97005462646484,36.63,1,0,27,0.87,7144
944,1,31.97005462646484,36.63,1,0,37,0.87,7263
945,1,273.54550170898443,36.63,1,0,29,0.87,7310
946,1,199.0219879150391,36.63,1,0,28,0.87,7280
947,1,88.96888732910156,36.63,1,0,55,0.87,7279
948,1,58.93083190917969,36.63,0,1,29,0.87,7213
949,1,10.44183731079102,36.63,1,0,30,0.87,7211
950,1,149.1394653320312,36.63,1,0,38,0.87,7201
951,1,233.9830322265625,36.63,1,0,26,0.87,7021
952,1,181.5143737792969,36.63,1,0,44,0.87,7179
953,1,9.03772258758545,36.63,1,0,34,0.87,7284
954,1,52.51739120483398,36.63,1,0,48,0.87,7276
955,1,229.17529296875,36.63,1,0,22,0.87,7115
956,1,632.7786865234375,36.63,1,0,35,0.87,7070
957,1,7.058139324188232,36.63,1,0,33,0.87,6892
958,1,31.2812614440918,36.63,1,0,31,0.87,7074
959,1,91.7226791381836,36.63,1,0,40,0.87,7178
960,1,117.0965118408203,36.63,0,1,24,0.87,7271
961,1,197.8510894775391,36.63,1,0,35,0.87,7174
962,1,287.5038757324219,36.63,1,0,32,0.87,7121
